movieId,userId,rating,timestamp,tmdbId
165,480,3.0,1179177627,1572
168,480,2.5,1179178937,6520
172,480,2.5,1179178886,9886
173,480,2.0,1179178646,9482
185,480,1.0,1179177954,1642
196,480,1.0,1179179020,9348
208,480,3.0,1179177803,9804
223,480,1.5,1179161213,2292
231,480,3.0,1179177739,8467
235,480,3.0,1179161589,522
246,480,3.5,1179162223,14275
249,480,4.0,1179162338,13701
253,480,3.5,1179177945,628
260,480,4.5,1179160262,11
261,480,4.0,1179162690,9587
282,480,3.0,1179179113,1945
288,480,2.5,1179178157,241
293,480,4.5,1179178211,101
296,480,4.0,1179177639,680
300,480,4.5,1179178032,11450
316,480,4.0,1179177651,2164
317,480,2.5,1179178522,11395
318,480,5.0,1179160238,278
337,480,4.0,1179178592,1587
344,480,3.5,1179177619,3049
348,480,5.0,1179161049,11382
349,480,3.0,1179161209,9331
353,480,3.0,1179178780,9495
356,480,5.0,1179161816,13
357,480,3.0,1179161836,712
364,480,3.5,1179162651,8587
367,480,4.0,1179177752,854
370,480,0.5,1179178748,36593
377,480,3.5,1179177648,1637
380,480,2.5,1179177630,36955
382,480,2.5,1179159631,10395
410,480,3.5,1179178395,2758
420,480,2.0,1179178922,306
431,480,3.0,1179161094,6075
432,480,2.0,1179178719,11310
434,480,2.5,1179177797,9350
435,480,1.5,1179178708,9612
440,480,2.5,1179178098,11566
441,480,5.0,1179161392,9571
442,480,0.5,1179178250,9739
454,480,2.5,1179177878,37233
457,480,3.5,1179161885,5503
466,480,0.5,1179178797,9255
474,480,3.0,1179162365,9386
480,480,5.0,1179162498,329
481,480,3.0,1179159643,10909
485,480,2.0,1179179128,9593
500,480,4.0,1179177891,788
508,480,4.0,1179178235,9800
520,480,2.0,1179179099,8005
527,480,5.0,1179160233,424
529,480,3.5,1179179344,14291
539,480,3.0,1179177928,858
541,480,4.0,1179160077,78
551,480,3.5,1179178337,9479
552,480,2.5,1179178947,10057
553,480,4.0,1179178672,11969
586,480,4.0,1179177983,771
587,480,3.5,1179177880,251
588,480,4.0,1179177801,812
589,480,4.5,1179177674,280
590,480,5.0,1179161349,581
592,480,4.5,1179177615,268
593,480,4.5,1179160242,274
594,480,3.5,1179178970,408
595,480,3.0,1179160788,10020
597,480,3.0,1179177776,114
608,480,4.0,1179177667,275
648,480,3.0,1179177792,954
653,480,2.5,1179178481,8840
708,480,3.5,1179178345,8866
733,480,3.5,1179177642,9802
736,480,2.5,1179177622,664
741,480,3.5,1179179300,9323
778,480,4.0,1179178545,627
780,480,3.0,1179177680,602
784,480,4.5,1179178569,9894
788,480,2.5,1179178104,9327
802,480,3.0,1179178846,9294
832,480,2.5,1179178449,3595
858,480,5.0,1179160125,238
880,480,3.5,1179159617,9306
919,480,5.0,1179177957,630
923,480,5.0,1179160094,15
953,480,4.0,1179162441,1585
954,480,4.5,1179179186,3083
991,480,4.0,1179160361,1770
1028,480,4.5,1179178910,433
1036,480,3.5,1179161463,562
1060,480,4.0,1179179353,10218
1061,480,3.5,1179179392,819
1073,480,3.5,1179177700,252
1078,480,3.5,1179160744,11302
1079,480,2.5,1179161775,623
1080,480,4.5,1179178085,583
1089,480,4.0,1179178001,500
1090,480,4.0,1179178499,792
1092,480,3.0,1179179070,402
1097,480,5.0,1179161568,601
1101,480,4.0,1179178123,744
1103,480,4.0,1179159650,221
1127,480,3.5,1179160504,2756
1136,480,5.0,1179160187,762
1179,480,3.5,1179162056,18129
1183,480,4.5,1179161642,409
1193,480,3.5,1179160200,510
1196,480,5.0,1179160264,1891
1197,480,4.5,1179160217,2493
1198,480,5.0,1179160219,85
1200,480,4.0,1179160559,679
1203,480,5.0,1179160046,389
1206,480,4.0,1179161220,185
1207,480,4.0,1179160281,595
1208,480,4.0,1179160664,28
1210,480,3.5,1179177713,1892
1213,480,4.0,1179160131,769
1214,480,5.0,1179160557,348
1221,480,5.0,1179160127,240
1222,480,3.5,1179161887,600
1225,480,5.0,1179160583,279
1230,480,5.0,1179160649,703
1235,480,4.0,1179162123,343
1240,480,4.0,1179177903,218
1242,480,4.0,1179161966,9665
1246,480,5.0,1179161404,207
1247,480,4.0,1179162014,37247
1256,480,4.0,1179159640,3063
1257,480,4.0,1179160829,13667
1258,480,5.0,1179178128,694
1259,480,3.5,1179178319,235
1261,480,2.0,1179161670,765
1263,480,4.5,1179161431,11778
1265,480,3.0,1179162064,137
1266,480,5.0,1179178595,33
1270,480,5.0,1179160718,105
1271,480,3.0,1179161867,1633
1274,480,4.0,1179160549,149
1275,480,3.0,1179162203,8009
1278,480,2.5,1179178987,3034
1282,480,3.5,1182448353,756
1285,480,3.5,1179162165,2640
1288,480,4.0,1179178339,11031
1291,480,5.0,1179162388,89
1302,480,4.0,1179161751,2323
1304,480,4.5,1179178413,642
1307,480,5.0,1179177873,639
1320,480,2.0,1179178804,8077
1321,480,3.5,1179160611,814
1347,480,1.5,1179159571,377
1370,480,3.5,1179178403,1573
1377,480,3.5,1179178733,364
1378,480,0.5,1179159603,11967
1380,480,3.0,1179178422,621
1387,480,3.5,1179162467,578
1391,480,2.0,1179178383,75
1393,480,4.0,1179162473,9390
1394,480,4.5,1179178292,378
1396,480,2.5,1179178612,2322
1407,480,3.0,1179178067,4232
1408,480,5.0,1179162599,9361
1409,480,3.5,1179159620,2928
1441,480,3.0,1179179410,4104
1449,480,4.0,1179179328,16448
1464,480,2.5,1179162736,638
1466,480,4.5,1179161519,9366
1476,480,3.0,1179159625,9403
1485,480,2.5,1179178088,1624
1500,480,3.5,1179162061,9434
1517,480,3.5,1179177862,816
1527,480,3.5,1179161759,18
1544,480,2.0,1179178351,330
1573,480,3.5,1179177918,754
1580,480,3.5,1179177734,607
1610,480,4.5,1179162264,1669
1625,480,2.0,1179161901,2649
1639,480,2.5,1179178360,2255
1641,480,2.5,1179161889,9427
1645,480,3.0,1179178679,1813
1653,480,5.0,1179161916,782
1673,480,4.5,1179160932,4995
1676,480,3.0,1179178178,563
1682,480,4.5,1179178013,37165
1690,480,2.0,1179179000,8078
1693,480,4.5,1179160614,11831
1704,480,5.0,1179161993,489
1721,480,4.0,1179178328,597
1722,480,2.5,1179178455,714
1729,480,2.0,1179162451,184
1732,480,3.5,1179160854,115
1747,480,3.0,1179178668,586
1777,480,4.0,1179178281,11003
1784,480,3.5,1179160676,2898
1876,480,2.5,1179178554,8656
1889,480,3.5,1179162402,26610
1917,480,3.0,1179177906,95
1921,480,4.5,1179179360,473
1923,480,4.0,1179177799,544
1954,480,4.5,1179178330,1366
1957,480,4.5,1179159592,9443
1961,480,4.5,1179177754,380
1962,480,5.0,1179161550,403
1967,480,3.5,1179162556,13597
1968,480,3.5,1179177782,2108
1982,480,3.0,1179162080,948
1997,480,3.0,1179161680,9552
2000,480,3.0,1179162625,941
2001,480,2.5,1179178241,942
2003,480,4.0,1179178744,927
2005,480,4.5,1179162005,9340
2006,480,1.5,1179178298,9342
2011,480,4.0,1179177925,165
2012,480,3.0,1179177821,196
2018,480,3.5,1179160739,3170
2023,480,3.0,1179178699,242
2028,480,4.5,1179177682,857
2054,480,2.0,1179178215,9354
2080,480,3.5,1179178919,10340
2081,480,3.0,1179178221,10144
2085,480,3.5,1179159577,12230
2094,480,3.0,1179159579,10249
2100,480,2.0,1179178312,2619
2115,480,5.0,1179162386,87
2140,480,3.5,1179161365,11639
2167,480,3.0,1179178605,36647
2174,480,4.5,1179177778,4011
2193,480,3.5,1179179058,847
2194,480,3.5,1179177965,117
2231,480,3.5,1179179364,10220
2248,480,4.5,1179179124,2028
2273,480,2.5,1179179130,2109
2291,480,4.0,1179161594,162
2302,480,2.5,1179178151,10377
2318,480,1.5,1179162097,10683
2321,480,4.0,1179178208,2657
2324,480,3.0,1179178048,637
2329,480,5.0,1179160064,73
2353,480,2.5,1179178120,9798
2355,480,3.0,1179161045,9487
2371,480,3.0,1179159612,9749
2395,480,5.0,1179178166,11545
2396,480,4.5,1179177705,1934
2406,480,4.5,1179178641,9326
2407,480,3.0,1179178630,10328
2423,480,3.5,1179161181,5825
2424,480,2.5,1179178726,9489
2455,480,2.5,1179178869,9426
2470,480,4.5,1179178405,9671
2501,480,3.5,1179179325,13466
2502,480,5.0,1179177895,1542
2539,480,2.5,1179179110,9535
2542,480,4.0,1179162698,100
2571,480,5.0,1179160175,603
2572,480,2.5,1179178848,4951
2580,480,2.5,1179179006,9430
2581,480,1.5,1179159569,11355
2596,480,3.5,1179179382,6396
2599,480,1.5,1179161600,9451
2617,480,3.0,1179177970,564
2628,480,2.0,1179177670,1893
2640,480,2.5,1179177858,1924
2657,480,3.0,1179178115,36685
2664,480,3.0,1179162416,11549
2671,480,2.5,1179178377,509
2683,480,4.5,1179177769,817
2692,480,4.0,1179178092,104
2699,480,1.5,1179178030,6488
2700,480,3.0,1179177854,9473
2701,480,1.5,1179178697,8487
2706,480,3.5,1179177760,2105
2710,480,1.0,1179177828,2667
2712,480,3.0,1179178170,345
2716,480,4.0,1179161944,620
2722,480,1.0,1179159558,8914
2728,480,4.0,1179179199,967
2762,480,4.0,1179160250,745
2763,480,3.0,1179178374,913
2770,480,1.0,1179178561,11353
2788,480,4.0,1179160623,9267
2797,480,5.0,1179160837,2280
2804,480,5.0,1179161176,850
2858,480,4.0,1179160061,14
2863,480,3.0,1179162113,704
2872,480,3.0,1179161677,11527
2908,480,4.0,1179160963,226
2916,480,2.5,1179177773,861
2918,480,4.0,1179161744,9377
2946,480,3.0,1179162181,14831
2947,480,3.0,1179161981,658
2948,480,3.0,1179161873,657
2959,480,4.5,1179160120,550
2968,480,2.5,1179179067,36819
2973,480,4.5,1179161310,11562
2985,480,2.5,1179178154,5548
2987,480,4.0,1179177730,856
2997,480,4.0,1179160797,492
3000,480,3.0,1179179290,128
3020,480,4.5,1179161703,37094
3033,480,2.5,1179178648,957
3037,480,4.0,1179162662,11040
3052,480,1.0,1179161500,1832
3081,480,3.5,1179178259,2668
3100,480,3.0,1179179396,293
3101,480,4.0,1179178407,10998
3114,480,3.0,1179177708,863
3147,480,4.5,1179162043,497
3148,480,5.0,1179161192,1715
3160,480,4.0,1179178464,334
3168,480,3.5,1179161577,624
3174,480,3.5,1179179415,1850
3176,480,2.0,1179178022,1213
3178,480,3.5,1179162268,10400
3189,480,3.5,1179164162,17908
3210,480,3.5,1179161725,13342
3252,480,4.5,1179179212,9475
3253,480,4.5,1179178173,8872
3255,480,4.0,1179162607,11287
3256,480,3.0,1179178809,9869
3275,480,4.5,1179160935,8374
3285,480,4.5,1179165811,1907
3300,480,1.0,1179165431,2787
3301,480,2.0,1179159628,2069
3317,480,4.0,1179163534,11004
3355,480,4.0,1179165372,622
3360,480,4.0,1179162225,5693
3362,480,4.0,1179161496,968
3386,480,3.5,1179162449,820
3409,480,1.5,1179164580,9532
3418,480,3.0,1179178070,1541
3421,480,3.0,1179160638,8469
3448,480,4.0,1179161985,801
3471,480,3.0,1179161227,840
3481,480,5.0,1179162198,243
3484,480,3.0,1179166284,11478
3499,480,3.0,1179178960,1700
3527,480,2.5,1179178054,106
3535,480,3.0,1179163805,1359
3552,480,4.0,1179161072,11977
3555,480,3.5,1179165651,3536
3565,480,3.5,1179165710,10564
3578,480,4.5,1179161959,98
3617,480,3.0,1179165479,9285
3618,480,5.0,1179165551,10569
3623,480,2.5,1179166167,955
3624,480,1.5,1179164215,8584
3646,480,0.5,1179165838,9600
3671,480,0.5,1179160897,11072
3677,480,5.0,1179160752,14002
3702,480,3.0,1179178831,9659
3703,480,3.5,1179178774,8810
3717,480,3.0,1179165087,9679
3723,480,3.5,1179162084,10264
3752,480,3.5,1179165324,2123
3753,480,3.5,1179165413,2024
3755,480,2.5,1179165428,2133
3785,480,0.5,1179178863,4247
3793,480,4.0,1179163791,36657
3798,480,3.0,1179165703,2655
3812,480,4.0,1179161665,11624
3814,480,5.0,1179162749,11686
3826,480,1.0,1179166033,9383
3827,480,2.5,1179165564,5551
3852,480,4.0,1179163774,20438
3858,480,4.0,1179164398,14195
3882,480,0.5,1179164357,1588
3896,480,2.5,1179164185,1619
3897,480,5.0,1179160580,786
3911,480,3.0,1179160824,13785
3916,480,2.5,1179163591,10637
3943,480,4.0,1179164291,24664
3948,480,2.0,1179164210,1597
3949,480,3.5,1179163200,641
3955,480,1.0,1179166102,16888
3967,480,3.0,1179178975,71
3968,480,3.5,1179165817,1636
3969,480,4.0,1179165420,10647
3977,480,1.5,1179165876,4327
3978,480,2.5,1179165267,4958
3979,480,2.5,1179166121,9678
3988,480,2.5,1179166052,8871
3994,480,4.5,1179164213,9741
3996,480,4.0,1179161317,146
4011,480,3.5,1179163224,107
4015,480,1.5,1179165942,8859
4016,480,2.5,1179161617,11688
4017,480,3.5,1179163697,12509
4018,480,1.5,1179165705,3981
4019,480,2.5,1179163640,711
4022,480,4.5,1179161111,8358
4025,480,2.5,1179165342,1493
4027,480,4.5,1179163503,134
4033,480,4.0,1179163625,11973
4034,480,3.5,1179163426,1900
4085,480,3.0,1179160832,90
4105,480,2.5,1179161674,764
4128,480,3.5,1179162724,1547
4148,480,3.0,1179165106,9740
4149,480,3.0,1179166264,10878
4158,480,3.0,1179166456,23685
4223,480,3.0,1179161633,853
4226,480,4.0,1179160178,77
4239,480,3.0,1179160911,4133
4246,480,3.0,1179164178,634
4247,480,4.0,1179166077,10956
4255,480,3.0,1179166427,13166
4262,480,3.5,1179178650,111
4270,480,3.0,1179165350,1734
4299,480,3.0,1179165237,9476
4305,480,0.5,1179165787,5852
4306,480,3.5,1179163506,808
4308,480,4.0,1179163815,824
4310,480,2.5,1179166209,676
4321,480,3.0,1179178755,1406
4340,480,2.5,1179166377,11090
4343,480,3.0,1179165966,9397
4361,480,3.5,1179178428,9576
4367,480,1.5,1179166108,1995
4369,480,2.5,1179165973,9799
4370,480,3.5,1179164229,644
4447,480,3.0,1179165265,8835
4452,480,1.5,1179165297,15745
4489,480,3.0,1179161254,9602
4508,480,3.5,1179162009,10130
4571,480,4.0,1179178380,1648
4638,480,2.0,1179178843,331
4639,480,1.5,1179165773,11467
4641,480,3.5,1179161938,1548
4643,480,2.5,1179166220,869
4649,480,5.0,1179165697,2171
4701,480,2.5,1179165499,5175
4718,480,1.5,1179164261,2770
4721,480,0.5,1179165776,13496
4727,480,2.5,1179165867,1722
4728,480,1.5,1179165458,9896
4732,480,2.0,1179165855,9683
4733,480,4.0,1179164468,2779
4734,480,1.0,1179165196,2294
4756,480,2.0,1179166175,11370
4774,480,2.5,1179164317,2185
4776,480,4.0,1179163766,2034
4787,480,3.0,1179162671,11521
4816,480,4.5,1179165728,9398
4823,480,2.5,1179165519,9778
4848,480,3.5,1179163996,1018
4855,480,3.5,1179179076,984
4865,480,4.5,1179164192,768
4867,480,2.5,1179165477,11091
4873,480,3.0,1179163576,9081
4878,480,5.0,1179160105,141
4886,480,2.5,1179163392,585
4890,480,3.5,1179165524,9889
4896,480,3.5,1179162149,671
4899,480,1.5,1179166385,11469
4900,480,1.5,1179165402,14369
4901,480,3.0,1179163728,1535
4921,480,3.5,1179162682,39938
4958,480,3.0,1179164306,8007
4963,480,3.5,1179163588,161
4973,480,4.5,1179160059,194
4975,480,4.0,1179165671,1903
4979,480,5.0,1179163450,9428
4993,480,3.5,1179160162,120
4995,480,4.0,1179160783,453
5009,480,3.0,1179164243,8489
5010,480,4.0,1179160872,855
5025,480,3.0,1179165393,11857
5026,480,2.5,1179161029,6312
5055,480,0.5,1179161533,10423
5060,480,4.0,1179178473,651
5064,480,4.0,1179161286,11362
5080,480,4.0,1179166287,20009
5103,480,2.0,1179179400,11528
5110,480,3.0,1179164165,39939
5152,480,2.0,1179163677,10590
5218,480,3.0,1179162308,425
5219,480,2.0,1179165473,1576
5225,480,4.0,1179163067,1391
5254,480,2.0,1179164326,36586
5265,480,4.5,1179164483,9275
5283,480,4.0,1179165669,11452
5313,480,2.5,1179166272,9334
5323,480,0.5,1179166444,11470
5349,480,4.0,1179163739,557
5363,480,2.5,1179166188,10985
5377,480,4.0,1179160500,245
5378,480,3.0,1179165572,1894
5379,480,4.0,1179160809,4012
5388,480,3.0,1179163795,320
5401,480,1.0,1179165656,12277
5418,480,2.0,1179160952,2501
5421,480,3.5,1179161354,16857
5449,480,3.0,1179166172,2022
5459,480,3.0,1179166157,608
5478,480,0.5,1179165951,8869
5481,480,4.0,1179164284,818
5483,480,3.5,1179162508,29047
5502,480,4.0,1179165539,2675
5508,480,4.0,1179160470,2750
5528,480,2.5,1179164198,9357
5573,480,3.0,1179166300,12770
5574,480,2.0,1179165634,4108
5577,480,4.5,1179162321,9685
5620,480,2.0,1179165595,11529
5630,480,3.0,1179178928,9533
5669,480,3.5,1179160956,1430
5673,480,3.5,1179163541,8051
5679,480,4.0,1179164188,565
5782,480,4.0,1182448329,1672
5810,480,2.5,1179164226,65
5816,480,3.5,1179162140,672
5872,480,2.5,1179164507,36669
5874,480,1.0,1179165991,10426
5900,480,1.5,1179165783,9932
5902,480,4.5,1179160509,2757
5943,480,1.5,1179166136,7303
5952,480,4.5,1179160168,121
5955,480,3.0,1179163610,13435
5956,480,5.0,1179163825,3131
5989,480,5.0,1179161120,640
5995,480,5.0,1179163003,423
6003,480,3.5,1179161261,4912
6006,480,1.5,1179166086,12090
6016,480,3.5,1179160098,598
6155,480,2.5,1179165142,9919
6156,480,3.0,1179165527,6038
6188,480,4.0,1179164119,11635
6281,480,3.5,1179164201,1817
6290,480,2.5,1179166044,2662
6296,480,3.0,1179163658,13370
6299,480,3.0,1179163385,11516
6306,480,3.5,1179162289,14308
6333,480,4.0,1179163552,36658
6365,480,2.5,1179165311,604
6367,480,2.5,1179164524,10720
6373,480,3.5,1179164379,310
6377,480,3.0,1179161764,12
6436,480,4.5,1179179385,8092
6482,480,2.5,1179166512,10152
6484,480,2.5,1179166037,11375
6502,480,4.0,1179160473,170
6537,480,3.0,1179165615,296
6539,480,3.0,1179163366,22
6541,480,1.0,1179166111,8698
6548,480,2.0,1179164288,8961
6552,480,3.5,1179161475,3472
6565,480,4.0,1179163593,4464
6615,480,2.0,1179165987,6466
6620,480,4.0,1179160601,2771
6708,480,3.5,1179178693,7270
6711,480,3.5,1179162742,153
6753,480,3.5,1179164063,13156
6754,480,3.5,1179165658,277
6755,480,3.5,1179161033,9707
6764,480,1.5,1179164181,10159
6773,480,3.0,1179163486,9662
6787,480,4.5,1179162958,891
6796,480,4.0,1179160975,650
6807,480,4.5,1179177950,4543
6853,480,1.0,1179177991,73265
6857,480,3.0,1179179295,14282
6863,480,4.0,1179163821,1584
6867,480,4.0,1179163171,2056
6870,480,4.5,1179163060,322
6873,480,2.0,1179165179,11775
6874,480,4.0,1179162511,24
6879,480,4.0,1179164122,11329
6932,480,1.5,1179163354,13537
6934,480,2.0,1179165313,605
6936,480,3.5,1179163833,10719
6947,480,3.5,1179163644,8619
6979,480,2.0,1179178567,860
6993,480,5.0,1179162090,5143
7090,480,3.5,1179162187,79
7143,480,3.5,1179162586,616
7147,480,4.5,1179160849,587
7150,480,3.5,1179165586,1792
7153,480,4.0,1179160166,122
7160,480,3.5,1179163472,504
7161,480,0.5,1179165879,11007
7162,480,4.5,1179161241,2289
7173,480,2.0,1179164249,5966
7263,480,3.0,1179163415,14292
7265,480,4.0,1179161545,1278
7293,480,2.0,1179163835,1824
7325,480,3.0,1179165574,9384
7346,480,3.5,1179165080,10591
7360,480,1.0,1179161373,924
7361,480,4.5,1179160117,38
7366,480,1.0,1179165198,9541
7373,480,4.0,1179165120,1487
7376,480,1.0,1179165684,11358
7419,480,4.0,1179160530,10843
7438,480,4.0,1179162518,393
7448,480,2.5,1179166420,10710
7454,480,3.0,1179166332,7131
7458,480,4.0,1179165642,652
7618,480,3.5,1179161136,10435
7983,480,4.0,1179161012,12762
8131,480,3.5,1179163130,210937
8360,480,3.5,1179164053,809
8361,480,2.5,1179164474,435
8366,480,4.0,1179163673,13193
8368,480,4.5,1179162143,673
8371,480,3.5,1179164413,2789
8376,480,4.0,1179163831,8193
8464,480,3.0,1179163376,9372
8528,480,3.5,1179164518,9472
8529,480,3.5,1179163828,594
8533,480,3.5,1179163714,11036
8622,480,4.0,1179161700,1777
8636,480,5.0,1179163601,558
8640,480,2.0,1179165230,9477
8641,480,4.5,1179164266,8699
8644,480,1.5,1179165151,2048
8783,480,4.5,1179165674,6947
8784,480,3.5,1179161904,401
8798,480,3.0,1179163079,1538
8807,480,0.5,1179162120,11282
8810,480,1.5,1179165762,395
8861,480,2.0,1179166241,1577
8865,480,4.0,1179165548,5137
8866,480,3.0,1179165719,11823
8873,480,3.5,1179163258,1653
8874,480,4.0,1179163317,747
8907,480,3.0,1179165531,10555
8910,480,4.5,1179162293,1599
8917,480,2.5,1179163798,3989
8937,480,3.5,1179161863,13416
8947,480,1.5,1179166014,1970
8949,480,2.5,1179163356,9675
8950,480,3.5,1179162796,4553
8957,480,2.0,1179164128,176
8958,480,4.0,1179163482,1677
8961,480,3.5,1179162375,9806
8969,480,2.0,1179165847,9801
8970,480,4.0,1179161767,866
8972,480,3.0,1179165360,2059
8977,480,3.0,1179165759,1966
8983,480,3.5,1179162240,9550
8984,480,3.0,1179165385,163
26965,480,4.0,1179160960,16992
27660,480,1.5,1179160642,55931
27664,480,3.0,1179165852,12703
27706,480,3.5,1179163769,11774
27721,480,3.5,1179163051,2841
27821,480,3.5,1179165171,179
27830,480,2.5,1179164337,24747
27837,480,2.5,1179165049,11866
27839,480,2.5,1179166249,10320
27879,480,4.0,1179161454,1843
27882,480,3.0,1179166803,291
27912,480,1.0,1179163166,13372
30707,480,4.0,1179163064,70
30793,480,4.0,1179161141,118
30810,480,4.5,1179162632,421
30812,480,4.0,1179160700,2567
30822,480,3.0,1179162347,1901
30825,480,2.5,1179165328,693
30894,480,2.0,1179166348,11804
31221,480,1.0,1179165954,9947
31696,480,3.0,1179164448,561
31804,480,3.5,1179165366,3040
32019,480,0.5,1179165807,4551
32031,480,3.0,1179165482,9928
32291,480,4.0,1179165331,9688
32294,480,3.5,1179178504,228890
32296,480,2.0,1179166162,10040
32584,480,2.5,1179163979,17113
32587,480,4.0,1179163264,187
32598,480,2.5,1179164574,11431
33162,480,5.0,1179164156,1495
33164,480,0.5,1179166047,10066
33166,480,4.0,1179161302,1640
33171,480,3.5,1179163242,11171
33421,480,4.0,1179161416,10913
33437,480,2.5,1179163631,10027
33493,480,4.0,1179163789,1895
33495,480,3.5,1179166091,9981
33615,480,2.5,1179165295,953
33646,480,2.5,1179165281,9291
33660,480,4.5,1179161196,921
33669,480,2.5,1179165544,9779
33672,480,2.0,1179164102,9787
33679,480,2.5,1179165348,787
33794,480,4.0,1179160764,272
33834,480,1.0,1179164098,11683
33836,480,2.5,1179165826,9722
33880,480,4.0,1179163656,1382
34048,480,4.0,1179165686,74
34150,480,2.5,1179164558,9738
34162,480,3.5,1179164108,9522
34271,480,4.0,1179162276,10476
34319,480,3.0,1179165188,1635
34323,480,4.0,1179164499,1696
34338,480,2.5,1179165738,15258
34405,480,4.0,1179163074,16320
34437,480,2.5,1179161022,308
34520,480,1.0,1179165948,6519
34542,480,3.5,1179162059,501
35836,480,4.0,1179160485,6957
35957,480,3.5,1179165462,11460
36477,480,4.0,1179163839,13169
36519,480,2.0,1179165632,9335
36527,480,4.0,1179163723,9777
36529,480,4.0,1179162721,1830
36535,480,4.0,1179161662,340
